"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 01:24:44 GMT 2024","Sat Oct 05 01:24:45 GMT 2024","363","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Oct 05 01:24:58 GMT 2024","Sat Oct 05 01:24:58 GMT 2024","703","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Oct 05 01:24:49 GMT 2024","Sat Oct 05 01:24:49 GMT 2024","351","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Oct 05 01:24:47 GMT 2024","Sat Oct 05 01:24:48 GMT 2024","377","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Oct 05 01:26:44 GMT 2024","Sat Oct 05 01:26:44 GMT 2024","369","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Sat Oct 05 01:24:42 GMT 2024","Sat Oct 05 01:24:44 GMT 2024","1175","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sat Oct 05 01:24:42 GMT 2024","Sat Oct 05 01:24:42 GMT 2024","757","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Oct 05 01:24:59 GMT 2024","Sat Oct 05 01:25:00 GMT 2024","726","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Oct 05 01:24:51 GMT 2024","Sat Oct 05 01:24:51 GMT 2024","356","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Sat Oct 05 01:24:58 GMT 2024","Sat Oct 05 01:24:59 GMT 2024","726","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Oct 05 01:25:04 GMT 2024","Sat Oct 05 01:25:05 GMT 2024","363","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Oct 05 01:24:46 GMT 2024","Sat Oct 05 01:24:46 GMT 2024","364","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Oct 05 01:24:49 GMT 2024","Sat Oct 05 01:24:50 GMT 2024","362","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sat Oct 05 01:24:57 GMT 2024","Sat Oct 05 01:24:57 GMT 2024","387","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Oct 05 01:24:48 GMT 2024","Sat Oct 05 01:24:48 GMT 2024","351","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Oct 05 01:26:42 GMT 2024","Sat Oct 05 01:26:42 GMT 2024","357","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Oct 05 01:25:05 GMT 2024","Sat Oct 05 01:25:05 GMT 2024","350","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Oct 05 01:24:50 GMT 2024","Sat Oct 05 01:24:50 GMT 2024","354","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Oct 05 01:24:56 GMT 2024","Sat Oct 05 01:24:56 GMT 2024","355","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Oct 05 01:24:42 GMT 2024","Sat Oct 05 01:24:42 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Oct 05 01:24:46 GMT 2024","Sat Oct 05 01:24:46 GMT 2024","353","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Oct 05 01:27:31 GMT 2024","Sat Oct 05 01:27:33 GMT 2024","2645","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Oct 05 01:24:44 GMT 2024","Sat Oct 05 01:24:44 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Oct 05 01:24:50 GMT 2024","Sat Oct 05 01:24:50 GMT 2024","362","tests_api","POST","TestPOST","","","POST login",""
"failed","Sat Oct 05 01:24:55 GMT 2024","Sat Oct 05 01:24:56 GMT 2024","706","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Sat Oct 05 01:26:55 GMT 2024","Sat Oct 05 01:27:00 GMT 2024","5011","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Oct 05 01:27:20 GMT 2024","Sat Oct 05 01:27:22 GMT 2024","2108","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Oct 05 01:26:43 GMT 2024","Sat Oct 05 01:26:43 GMT 2024","364","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Oct 05 01:25:00 GMT 2024","Sat Oct 05 01:25:00 GMT 2024","363","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Oct 05 01:26:44 GMT 2024","Sat Oct 05 01:26:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Oct 05 01:25:05 GMT 2024","Sat Oct 05 01:25:05 GMT 2024","371","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Oct 05 01:25:04 GMT 2024","Sat Oct 05 01:25:04 GMT 2024","352","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sat Oct 05 01:24:57 GMT 2024","Sat Oct 05 01:24:57 GMT 2024","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Oct 05 01:26:41 GMT 2024","Sat Oct 05 01:26:42 GMT 2024","350","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sat Oct 05 01:27:16 GMT 2024","Sat Oct 05 01:27:19 GMT 2024","3141","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Oct 05 01:26:52 GMT 2024","Sat Oct 05 01:26:53 GMT 2024","534","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Oct 05 01:26:47 GMT 2024","Sat Oct 05 01:26:49 GMT 2024","2452","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Oct 05 01:24:57 GMT 2024","Sat Oct 05 01:24:58 GMT 2024","353","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Oct 05 01:25:03 GMT 2024","Sat Oct 05 01:25:04 GMT 2024","1030","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Oct 05 01:24:52 GMT 2024","Sat Oct 05 01:24:53 GMT 2024","1091","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Oct 05 01:24:56 GMT 2024","Sat Oct 05 01:24:57 GMT 2024","358","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Oct 05 01:24:50 GMT 2024","Sat Oct 05 01:24:51 GMT 2024","349","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Oct 05 01:26:53 GMT 2024","Sat Oct 05 01:26:53 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Oct 05 01:25:06 GMT 2024","Sat Oct 05 01:25:06 GMT 2024","897","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Oct 05 01:24:44 GMT 2024","Sat Oct 05 01:24:44 GMT 2024","351","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Oct 05 01:24:45 GMT 2024","Sat Oct 05 01:24:46 GMT 2024","377","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Oct 05 01:26:10 GMT 2024","Sat Oct 05 01:26:41 GMT 2024","30693","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Oct 05 01:24:47 GMT 2024","Sat Oct 05 01:24:47 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Oct 05 01:26:51 GMT 2024","Sat Oct 05 01:26:52 GMT 2024","554","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Oct 05 01:24:46 GMT 2024","Sat Oct 05 01:24:47 GMT 2024","347","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Oct 05 01:26:49 GMT 2024","Sat Oct 05 01:26:50 GMT 2024","702","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sat Oct 05 01:26:44 GMT 2024","Sat Oct 05 01:26:45 GMT 2024","326","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"skipped","Sat Oct 05 01:25:29 GMT 2024","Sat Oct 05 01:26:10 GMT 2024","40775","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Oct 05 01:24:48 GMT 2024","Sat Oct 05 01:24:49 GMT 2024","361","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Sat Oct 05 01:27:23 GMT 2024","Sat Oct 05 01:27:30 GMT 2024","6702","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Oct 05 01:24:51 GMT 2024","Sat Oct 05 01:24:52 GMT 2024","720","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Oct 05 01:26:53 GMT 2024","Sat Oct 05 01:26:54 GMT 2024","924","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Oct 05 01:24:48 GMT 2024","Sat Oct 05 01:24:48 GMT 2024","373","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Oct 05 01:26:50 GMT 2024","Sat Oct 05 01:26:51 GMT 2024","526","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Sat Oct 05 01:27:07 GMT 2024","Sat Oct 05 01:27:15 GMT 2024","7724","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Oct 05 01:24:45 GMT 2024","Sat Oct 05 01:24:45 GMT 2024","355","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Sat Oct 05 01:25:28 GMT 2024","Sat Oct 05 01:25:29 GMT 2024","721","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sat Oct 05 01:25:06 GMT 2024","Sat Oct 05 01:25:28 GMT 2024","21102","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Oct 05 01:24:54 GMT 2024","Sat Oct 05 01:24:55 GMT 2024","1087","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Oct 05 01:25:00 GMT 2024","Sat Oct 05 01:25:01 GMT 2024","356","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Oct 05 01:24:47 GMT 2024","Sat Oct 05 01:24:47 GMT 2024","387","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Oct 05 01:25:01 GMT 2024","Sat Oct 05 01:25:03 GMT 2024","2421","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Oct 05 01:26:46 GMT 2024","Sat Oct 05 01:26:46 GMT 2024","579","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sat Oct 05 01:27:01 GMT 2024","Sat Oct 05 01:27:06 GMT 2024","5032","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
